id,visitors_x,preds1,preds3,preds4,visitors_y,visitors
air_232dcee6f7c51d37_2017-05-02,2.4729450955883316,5.391341400864709,5.553929,0.0,4.644878698240307,3.2638715373311333
air_232dcee6f7c51d37_2017-05-03,3.3158801719021573,7.920152428884821,8.012304,0.0,8.0053627924375,4.962885841835885
air_232dcee6f7c51d37_2017-05-04,2.712750354080685,6.11537775712178,6.192656,0.0,9.050274236757584,4.885515745986482
air_232dcee6f7c51d37_2017-05-05,3.3053132470121955,7.795881303674676,8.072664,0.0,7.000718775307465,4.623956468759999
air_232dcee6f7c51d37_2017-05-06,3.2966851489077937,8.155842625922583,7.6636763,0.0,7.01931532922449,4.624053662879537
air_232dcee6f7c51d37_2017-05-07,3.5298645677863743,8.79604091429789,8.488664,0.0,6.859243496143736,4.734455551177895
air_232dcee6f7c51d37_2017-05-08,2.203900720759584,4.860294096634597,4.6120005,0.0,2.9664823424843276,2.521669677551537
air_232dcee6f7c51d37_2017-05-09,2.4729450955883316,5.391341400864709,5.553929,0.0,4.644878698240307,3.2638715373311333
air_232dcee6f7c51d37_2017-05-10,2.5860879999727104,6.126419539346264,5.4712977,0.0,4.7177928203802,3.3671332307063633
air_232dcee6f7c51d37_2017-05-11,2.263787752032068,4.9690791002304335,4.824496,0.0,4.2011017850478725,2.9710150154882453
air_232dcee6f7c51d37_2017-05-12,2.58561924758653,5.662267513919417,5.919431,0.0,4.776008377074452,3.3860162377451397
air_232dcee6f7c51d37_2017-05-13,3.2966851489077937,8.155842625922583,7.6636763,0.0,7.01931532922449,4.624053662879537
air_232dcee6f7c51d37_2017-05-14,3.5298645677863743,8.79604091429789,8.488664,0.0,6.859243496143736,4.734455551177895
air_232dcee6f7c51d37_2017-05-15,2.203900720759584,4.860294096634597,4.6120005,0.0,2.9664823424843276,2.521669677551537
air_232dcee6f7c51d37_2017-05-16,2.4729450955883316,5.391341400864709,5.553929,0.0,4.644878698240307,3.2638715373311333
air_232dcee6f7c51d37_2017-05-17,2.5860879999727104,6.126419539346264,5.4712977,0.0,4.7177928203802,3.3671332307063633
air_232dcee6f7c51d37_2017-05-18,2.263787752032068,4.9690791002304335,4.824496,0.0,4.2011017850478725,2.9710150154882453
air_232dcee6f7c51d37_2017-05-19,2.58561924758653,5.662267513919417,5.919431,0.0,4.776008377074452,3.3860162377451397
air_232dcee6f7c51d37_2017-05-20,3.2966851489077937,8.155842625922583,7.6636763,0.0,7.01931532922449,4.624053662879537
air_232dcee6f7c51d37_2017-05-21,3.5298645677863743,8.79604091429789,8.488664,0.0,6.859243496143736,4.734455551177895
air_232dcee6f7c51d37_2017-05-22,2.203900720759584,4.860294096634597,4.6120005,0.0,2.9664823424843276,2.521669677551537
air_232dcee6f7c51d37_2017-05-23,2.4729450955883316,5.391341400864709,5.553929,0.0,4.644878698240307,3.2638715373311333
air_232dcee6f7c51d37_2017-05-24,2.5860879999727104,6.126419539346264,5.4712977,0.0,4.7177928203802,3.3671332307063633
air_232dcee6f7c51d37_2017-05-25,2.263787752032068,4.9690791002304335,4.824496,0.0,4.2011017850478725,2.9710150154882453
air_232dcee6f7c51d37_2017-05-26,2.58561924758653,5.662267513919417,5.919431,0.0,4.776008377074452,3.3860162377451397
air_232dcee6f7c51d37_2017-05-27,3.2966851489077937,8.155842625922583,7.6636763,0.0,7.01931532922449,4.624053662879537
air_232dcee6f7c51d37_2017-05-28,3.5298645677863743,8.79604091429789,8.488664,0.0,6.859243496143736,4.734455551177895
air_232dcee6f7c51d37_2017-05-29,2.203900720759584,4.860294096634597,4.6120005,0.0,2.9664823424843276,2.521669677551537
air_232dcee6f7c51d37_2017-05-30,2.4729450955883316,5.391341400864709,5.553929,0.0,4.644878698240307,3.2638715373311333
air_232dcee6f7c51d37_2017-05-31,2.5860879999727104,6.126419539346264,5.4712977,0.0,4.7177928203802,3.3671332307063633
air_234d3dbf7f3d5a50_2017-04-23,3.3458317350064,7.894848221277366,8.227417,0.0,8.176603881730824,5.040361495475652
air_234d3dbf7f3d5a50_2017-04-24,2.81519023590352,7.0715480149930645,5.8800516,0.0,6.2712426347051915,4.040143234585177
air_234d3dbf7f3d5a50_2017-04-25,2.63690711707461,5.9607302263446975,5.9110146,0.0,6.922068761608558,4.130117673283051
air_234d3dbf7f3d5a50_2017-04-26,2.691046420725629,5.947339718876598,6.23819,0.0,6.729572555580128,4.104491437849383
air_234d3dbf7f3d5a50_2017-04-27,1.8499219310811839,4.477445183014501,3.225916,0.0,3.337694732573743,2.396384613506164
air_234d3dbf7f3d5a50_2017-04-28,2.61316563674466,4.938462772860896,6.943092,0.0,6.912298637999851,4.110274496261213
air_234d3dbf7f3d5a50_2017-04-29,5.181883037213221,15.492279690655785,13.324572,0.0,14.772631355272392,8.502286473289143
air_234d3dbf7f3d5a50_2017-04-30,3.3458317350064,7.894848221277366,8.227417,0.0,8.176603881730824,5.040361495475652
air_234d3dbf7f3d5a50_2017-05-01,2.81519023590352,7.0715480149930645,5.8800516,0.0,6.2712426347051915,4.040143234585177
air_234d3dbf7f3d5a50_2017-05-02,2.63690711707461,5.9607302263446975,5.9110146,0.0,6.922068761608558,4.130117673283051
air_234d3dbf7f3d5a50_2017-05-03,3.3809652548987197,7.368749916035883,9.047288,0.0,6.005054979595719,4.348343821695691
air_234d3dbf7f3d5a50_2017-05-04,1.904622752481064,4.471423031481555,3.4788742,0.0,1.6335527575803654,1.8723083367382651
air_234d3dbf7f3d5a50_2017-05-05,2.899694511602217,5.6265967133693655,7.9495497,0.0,8.934061331931437,4.978026397658926
air_234d3dbf7f3d5a50_2017-05-06,5.067844848020247,14.05872804469784,13.835941,0.0,14.772631355272392,8.422459740854062
air_234d3dbf7f3d5a50_2017-05-07,3.3458317350064,7.894848221277366,8.227417,0.0,8.176603881730824,5.040361495475652
air_234d3dbf7f3d5a50_2017-05-08,2.81519023590352,7.0715480149930645,5.8800516,0.0,6.2712426347051915,4.040143234585177
air_234d3dbf7f3d5a50_2017-05-09,2.63690711707461,5.9607302263446975,5.9110146,0.0,6.922068761608558,4.130117673283051
air_234d3dbf7f3d5a50_2017-05-10,2.691046420725629,5.947339718876598,6.23819,0.0,6.729572555580128,4.104491437849383
air_234d3dbf7f3d5a50_2017-05-11,1.8571525413372556,4.477445183014501,3.2581625,0.0,3.337694732573743,2.401446040685414
air_234d3dbf7f3d5a50_2017-05-12,2.61316563674466,4.938462772860896,6.943092,0.0,6.912298637999851,4.110274496261213
air_234d3dbf7f3d5a50_2017-05-13,5.067844848020247,14.05872804469784,13.835941,0.0,14.772631355272392,8.422459740854062
air_234d3dbf7f3d5a50_2017-05-14,3.3458317350064,7.894848221277366,8.227417,0.0,8.176603881730824,5.040361495475652
air_234d3dbf7f3d5a50_2017-05-15,2.81519023590352,7.0715480149930645,5.8800516,0.0,6.2712426347051915,4.040143234585177
air_234d3dbf7f3d5a50_2017-05-16,2.63690711707461,5.9607302263446975,5.9110146,0.0,6.922068761608558,4.130117673283051
air_234d3dbf7f3d5a50_2017-05-17,2.691046420725629,5.947339718876598,6.23819,0.0,6.729572555580128,4.104491437849383
air_234d3dbf7f3d5a50_2017-05-18,1.8571525413372556,4.477445183014501,3.2581625,0.0,3.337694732573743,2.401446040685414
air_234d3dbf7f3d5a50_2017-05-19,2.61316563674466,4.938462772860896,6.943092,0.0,6.912298637999851,4.110274496261213
air_234d3dbf7f3d5a50_2017-05-20,5.067844848020247,14.05872804469784,13.835941,0.0,14.772631355272392,8.422459740854062
air_234d3dbf7f3d5a50_2017-05-21,3.3458317350064,7.894848221277366,8.227417,0.0,8.176603881730824,5.040361495475652
air_234d3dbf7f3d5a50_2017-05-22,2.81519023590352,7.0715480149930645,5.8800516,0.0,6.2712426347051915,4.040143234585177
air_234d3dbf7f3d5a50_2017-05-23,2.63690711707461,5.9607302263446975,5.9110146,0.0,6.922068761608558,4.130117673283051
air_234d3dbf7f3d5a50_2017-05-24,2.691046420725629,5.947339718876598,6.23819,0.0,6.729572555580128,4.104491437849383
air_234d3dbf7f3d5a50_2017-05-25,1.8571525413372556,4.477445183014501,3.2581625,0.0,3.337694732573743,2.401446040685414
air_234d3dbf7f3d5a50_2017-05-26,2.61316563674466,4.938462772860896,6.943092,0.0,6.912298637999851,4.110274496261213
air_234d3dbf7f3d5a50_2017-05-27,5.067844848020247,14.05872804469784,13.835941,0.0,14.772631355272392,8.422459740854062
air_234d3dbf7f3d5a50_2017-05-28,3.3458317350064,7.894848221277366,8.227417,0.0,8.176603881730824,5.040361495475652
air_234d3dbf7f3d5a50_2017-05-29,2.81519023590352,7.0715480149930645,5.8800516,0.0,6.2712426347051915,4.040143234585177
air_234d3dbf7f3d5a50_2017-05-30,2.63690711707461,5.9607302263446975,5.9110146,0.0,6.922068761608558,4.130117673283051
air_234d3dbf7f3d5a50_2017-05-31,2.691046420725629,5.947339718876598,6.23819,0.0,6.729572555580128,4.104491437849383
air_23e1b11aee2a1407_2017-04-23,16.241018841527165,70.63464464795216,70.54275,0.0,70.97122662663132,34.789217975857355
air_23e1b11aee2a1407_2017-04-24,10.955143513883405,44.697951197390815,36.39105,0.0,31.989819762517037,18.225240981349003
air_23e1b11aee2a1407_2017-04-25,10.35217448422158,35.499833412778685,39.08171,0.0,37.57508612793302,19.646300561173003
air_23e1b11aee2a1407_2017-04-26,7.676503578019629,24.870347986587525,24.248287,0.0,22.980603944591316,12.957151806328875
air_23e1b11aee2a1407_2017-04-27,8.64656810593881,28.96063266184366,28.961767,0.0,19.884244641589852,12.614398405881818
air_23e1b11aee2a1407_2017-04-28,7.383400516874774,22.825104141426614,23.730095,0.0,36.43973478473506,17.193492840774912
air_23e1b11aee2a1407_2017-04-29,15.894126446430295,68.71125465171528,68.16784,0.0,62.60437137930628,31.785331067672278
air_23e1b11aee2a1407_2017-04-30,16.241018841527165,70.63464464795216,70.54275,0.0,70.97122662663132,34.789217975857355
air_23e1b11aee2a1407_2017-05-01,8.458078243023568,28.992339506937476,27.209686,0.0,31.989819762517037,16.47729529174712
air_23e1b11aee2a1407_2017-05-02,10.35217448422158,35.499833412778685,39.08171,0.0,37.57508612793302,19.646300561173003
air_23e1b11aee2a1407_2017-05-03,9.856247754857264,32.74675162687966,36.914658,0.0,56.999999999999986,25.70937342840008
air_23e1b11aee2a1407_2017-05-04,10.796271094893887,38.28800454984243,40.78056,0.0,60.10497102484709,27.39203020462526
air_23e1b11aee2a1407_2017-05-05,6.104961282536734,13.848731030254262,23.154373,0.0,9.061829540862412,7.263876646260309
air_23e1b11aee2a1407_2017-05-06,15.65590758179491,67.77494402944818,66.18535,0.0,62.60437137930628,31.618577862427507
air_23e1b11aee2a1407_2017-05-07,16.241018841527165,70.63464464795216,70.54275,0.0,70.97122662663132,34.789217975857355
air_23e1b11aee2a1407_2017-05-08,8.458078243023568,28.992339506937476,27.209686,0.0,31.989819762517037,16.47729529174712
air_23e1b11aee2a1407_2017-05-09,10.35217448422158,35.499833412778685,39.08171,0.0,37.57508612793302,19.646300561173003
air_23e1b11aee2a1407_2017-05-10,7.676503578019629,24.870347986587525,24.248287,0.0,22.980603944591316,12.957151806328875
air_23e1b11aee2a1407_2017-05-11,8.64656810593881,28.96063266184366,28.961767,0.0,19.884244641589852,12.614398405881818
air_23e1b11aee2a1407_2017-05-12,9.09784970597443,30.85140187156372,31.326454,0.0,36.43973478473506,18.393607273144667
air_23e1b11aee2a1407_2017-05-13,15.65590758179491,67.77494402944818,66.18535,0.0,62.60437137930628,31.618577862427507
air_23e1b11aee2a1407_2017-05-14,16.241018841527165,70.63464464795216,70.54275,0.0,70.97122662663132,34.789217975857355
air_23e1b11aee2a1407_2017-05-15,8.458078243023568,28.992339506937476,27.209686,0.0,31.989819762517037,16.47729529174712
air_23e1b11aee2a1407_2017-05-16,10.35217448422158,35.499833412778685,39.08171,0.0,37.57508612793302,19.646300561173003
air_23e1b11aee2a1407_2017-05-17,7.676503578019629,24.870347986587525,24.248287,0.0,22.980603944591316,12.957151806328875
air_23e1b11aee2a1407_2017-05-18,8.64656810593881,28.96063266184366,28.961767,0.0,19.884244641589852,12.614398405881818
air_23e1b11aee2a1407_2017-05-19,9.09784970597443,30.85140187156372,31.326454,0.0,36.43973478473506,18.393607273144667
air_23e1b11aee2a1407_2017-05-20,15.65590758179491,67.77494402944818,66.18535,0.0,62.60437137930628,31.618577862427507
air_23e1b11aee2a1407_2017-05-21,16.241018841527165,70.63464464795216,70.54275,0.0,70.97122662663132,34.789217975857355
air_23e1b11aee2a1407_2017-05-22,8.458078243023568,28.992339506937476,27.209686,0.0,31.989819762517037,16.47729529174712
air_23e1b11aee2a1407_2017-05-23,10.35217448422158,35.499833412778685,39.08171,0.0,37.57508612793302,19.646300561173003
air_23e1b11aee2a1407_2017-05-24,7.676503578019629,24.870347986587525,24.248287,0.0,22.980603944591316,12.957151806328875
air_23e1b11aee2a1407_2017-05-25,8.64656810593881,28.96063266184366,28.961767,0.0,19.884244641589852,12.614398405881818
air_23e1b11aee2a1407_2017-05-26,9.09784970597443,30.85140187156372,31.326454,0.0,36.43973478473506,18.393607273144667
air_23e1b11aee2a1407_2017-05-27,15.65590758179491,67.77494402944818,66.18535,0.0,62.60437137930628,31.618577862427507
air_23e1b11aee2a1407_2017-05-28,16.241018841527165,70.63464464795216,70.54275,0.0,70.97122662663132,34.789217975857355
air_23e1b11aee2a1407_2017-05-29,8.458078243023568,28.992339506937476,27.209686,0.0,31.989819762517037,16.47729529174712
air_23e1b11aee2a1407_2017-05-30,10.35217448422158,35.499833412778685,39.08171,0.0,37.57508612793302,19.646300561173003
air_23e1b11aee2a1407_2017-05-31,7.676503578019629,24.870347986587525,24.248287,0.0,22.980603944591316,12.957151806328875
air_23ee674e91469086_2017-04-23,9.560035406570075,34.52124692119147,32.151855,0.0,31.93341453325675,17.230051580573782
air_23ee674e91469086_2017-04-24,6.722976015154187,22.30024147111118,18.769407,0.0,20.298233559337156,11.404500285189192
air_23ee674e91469086_2017-04-25,5.55154221321365,13.670737000651652,18.168083,0.0,20.419710838135362,10.624584125834225
air_23ee674e91469086_2017-04-26,4.999280027391802,13.460247705593789,13.932127,0.0,14.652802351419428,8.334920795142674
air_23ee674e91469086_2017-04-27,7.043486809221182,20.548956842210842,23.14942,0.0,23.361857635298286,12.639853786103263
air_23ee674e91469086_2017-04-28,8.010244202130515,26.275164935364206,25.818975,0.0,24.065279578094337,13.54871320226249
air_23ee674e91469086_2017-04-29,10.055045130894486,36.74563926792009,34.794365,0.0,36.520599085381576,19.09032928980206
air_23ee674e91469086_2017-04-30,9.560035406570075,34.52124692119147,32.151855,0.0,31.93341453325675,17.230051580573782
air_23ee674e91469086_2017-05-01,6.722976015154187,22.30024147111118,18.769407,0.0,20.298233559337156,11.404500285189192
air_23ee674e91469086_2017-05-02,5.55154221321365,13.670737000651652,18.168083,0.0,20.419710838135362,10.624584125834225
air_23ee674e91469086_2017-05-03,6.095601518332074,16.57159080493829,19.330896,0.0,26.983711879048453,13.171545982918442
air_23ee674e91469086_2017-05-04,9.00143220792644,29.00268104529531,32.344677,0.0,37.92879604704292,18.817505241072674
air_23ee674e91469086_2017-05-05,10.168302255043358,38.25509441078554,34.48668,0.0,42.0,20.97781157853035
air_23ee674e91469086_2017-05-06,10.230079880792713,38.18256508238254,35.145615,0.0,36.520599085381576,19.212853614730818
air_23ee674e91469086_2017-05-07,9.560035406570075,34.52124692119147,32.151855,0.0,31.93341453325675,17.230051580573782
air_23ee674e91469086_2017-05-08,6.722976015154187,22.30024147111118,18.769407,0.0,20.298233559337156,11.404500285189192
air_23ee674e91469086_2017-05-09,5.55154221321365,13.670737000651652,18.168083,0.0,20.419710838135362,10.624584125834225
air_23ee674e91469086_2017-05-10,4.999280027391802,13.460247705593789,13.932127,0.0,14.652802351419428,8.334920795142674
air_23ee674e91469086_2017-05-11,7.043486809221182,20.548956842210842,23.14942,0.0,23.361857635298286,12.639853786103263
air_23ee674e91469086_2017-05-12,8.010244202130515,26.275164935364206,25.818975,0.0,24.065279578094337,13.54871320226249
air_23ee674e91469086_2017-05-13,10.230079880792713,38.18256508238254,35.145615,0.0,36.520599085381576,19.212853614730818
air_23ee674e91469086_2017-05-14,9.560035406570075,34.52124692119147,32.151855,0.0,31.93341453325675,17.230051580573782
air_23ee674e91469086_2017-05-15,6.722976015154187,22.30024147111118,18.769407,0.0,20.298233559337156,11.404500285189192
air_23ee674e91469086_2017-05-16,5.55154221321365,13.670737000651652,18.168083,0.0,20.419710838135362,10.624584125834225
air_23ee674e91469086_2017-05-17,4.999280027391802,13.460247705593789,13.932127,0.0,14.652802351419428,8.334920795142674
air_23ee674e91469086_2017-05-18,7.043486809221182,20.548956842210842,23.14942,0.0,23.361857635298286,12.639853786103263
air_23ee674e91469086_2017-05-19,8.010244202130515,26.275164935364206,25.818975,0.0,24.065279578094337,13.54871320226249
air_23ee674e91469086_2017-05-20,10.230079880792713,38.18256508238254,35.145615,0.0,36.520599085381576,19.212853614730818
air_23ee674e91469086_2017-05-21,9.560035406570075,34.52124692119147,32.151855,0.0,31.93341453325675,17.230051580573782
air_23ee674e91469086_2017-05-22,6.722976015154187,22.30024147111118,18.769407,0.0,20.298233559337156,11.404500285189192
air_23ee674e91469086_2017-05-23,5.55154221321365,13.670737000651652,18.168083,0.0,20.419710838135362,10.624584125834225
air_23ee674e91469086_2017-05-24,4.999280027391802,13.460247705593789,13.932127,0.0,14.652802351419428,8.334920795142674
air_23ee674e91469086_2017-05-25,7.043486809221182,20.548956842210842,23.14942,0.0,23.361857635298286,12.639853786103263
air_23ee674e91469086_2017-05-26,8.010244202130515,26.275164935364206,25.818975,0.0,24.065279578094337,13.54871320226249
air_23ee674e91469086_2017-05-27,10.230079880792713,38.18256508238254,35.145615,0.0,36.520599085381576,19.212853614730818
air_23ee674e91469086_2017-05-28,9.560035406570075,34.52124692119147,32.151855,0.0,31.93341453325675,17.230051580573782
air_23ee674e91469086_2017-05-29,6.722976015154187,22.30024147111118,18.769407,0.0,20.298233559337156,11.404500285189192
air_23ee674e91469086_2017-05-30,5.55154221321365,13.670737000651652,18.168083,0.0,20.419710838135362,10.624584125834225
air_23ee674e91469086_2017-05-31,4.999280027391802,13.460247705593789,13.932127,0.0,14.652802351419428,8.334920795142674
air_24b9b2a020826ede_2017-04-23,4.723316568746659,15.305648587989452,10.497546,0.0,8.115003364165702,5.984272708297343
air_24b9b2a020826ede_2017-04-24,3.7179120881541676,7.844733541998293,10.873117,0.0,15.37292053472417,7.675602238166894
